Global_Sales,NA_Sales,EU_Sales
-0.47008277691786093,-0.5144232963130663,-0.45604015250068175
-0.47008277691786093,-0.4405870184860613,-0.41401349981099544
-0.47008277691786093,-0.4258197629206603,-0.45604015250068175
-0.47008277691786093,-0.5439578074438682,-0.45604015250068175
-0.47008277691786093,-0.4405870184860613,-0.39300017346615224
-0.47008277691786093,-0.5144232963130663,-0.4350268261558386
-0.47008277691786093,-0.4701215296168633,-0.41401349981099544
-0.47008277691786093,-0.4258197629206603,-0.45604015250068175
-0.47008277691786093,-0.4405870184860613,-0.41401349981099544
-0.47008277691786093,-0.4110525073552594,-0.45604015250068175
-0.47008277691786093,-0.4110525073552594,-0.45604015250068175
-0.47008277691786093,-0.5439578074438682,-0.28793354174193636
-0.47008277691786093,-0.4110525073552594,-0.45604015250068175
-0.47008277691786093,-0.4701215296168633,-0.371986847121309
-0.47008277691786093,-0.4405870184860613,-0.41401349981099544
-0.47008277691786093,-0.4110525073552594,-0.45604015250068175
-0.47008277691786093,-0.5439578074438682,-0.41401349981099544
-0.477682774380321,-0.4701215296168633,-0.39300017346615224
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.5439578074438682,-0.371986847121309
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4110525073552594,-0.45604015250068175
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4701215296168633,-0.39300017346615224
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4110525073552594,-0.45604015250068175
-0.477682774380321,-0.4701215296168633,-0.39300017346615224
-0.477682774380321,-0.4258197629206603,-0.4350268261558386
-0.477682774380321,-0.5439578074438682,-0.28793354174193636
-0.477682774380321,-0.5144232963130663,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4258197629206603,-0.4350268261558386
-0.477682774380321,-0.5291905518784673,-0.28793354174193636
-0.477682774380321,-0.4258197629206603,-0.4350268261558386
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.5291905518784673,-0.3299601944316227
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.45535427405146234,-0.39300017346615224
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4848887851822643,-0.371986847121309
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.4405870184860613,-0.4350268261558386
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.4701215296168633,-0.41401349981099544
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4110525073552594,-0.45604015250068175
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4110525073552594,-0.45604015250068175
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.5439578074438682,-0.39300017346615224
-0.477682774380321,-0.5439578074438682,-0.2669202153970932
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.4848887851822643,-0.371986847121309
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.4350268261558386
-0.477682774380321,-0.4848887851822643,-0.371986847121309
-0.477682774380321,-0.4701215296168633,-0.39300017346615224
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.49965604074766523,-0.45604015250068175
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.5439578074438682,-0.45604015250068175
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.5439578074438682,-0.4350268261558386
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.4405870184860613,-0.45604015250068175
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4701215296168633,-0.371986847121309
-0.477682774380321,-0.4701215296168633,-0.39300017346615224
-0.477682774380321,-0.5144232963130663,-0.3299601944316227
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4405870184860613,-0.45604015250068175
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4258197629206603,-0.4350268261558386
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.45604015250068175
-0.477682774380321,-0.45535427405146234,-0.45604015250068175
-0.477682774380321,-0.4701215296168633,-0.45604015250068175
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.5439578074438682,-0.4350268261558386
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.45535427405146234,-0.4350268261558386
-0.477682774380321,-0.49965604074766523,-0.35097352077646593
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.45535427405146234,-0.4350268261558386
-0.477682774380321,-0.49965604074766523,-0.4350268261558386
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.49965604074766523,-0.4350268261558386
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.4405870184860613,-0.4350268261558386
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.4350268261558386
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.45604015250068175
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.5439578074438682,-0.45604015250068175
-0.477682774380321,-0.4848887851822643,-0.4350268261558386
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4701215296168633,-0.39300017346615224
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.5439578074438682,-0.28793354174193636
-0.477682774380321,-0.49965604074766523,-0.35097352077646593
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.45535427405146234,-0.45604015250068175
-0.477682774380321,-0.5439578074438682,-0.371986847121309
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.5439578074438682,-0.28793354174193636
-0.477682774380321,-0.4405870184860613,-0.45604015250068175
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.4701215296168633,-0.39300017346615224
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4701215296168633,-0.39300017346615224
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.4350268261558386
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4701215296168633,-0.41401349981099544
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.49965604074766523,-0.35097352077646593
-0.477682774380321,-0.4405870184860613,-0.41401349981099544
-0.477682774380321,-0.4258197629206603,-0.45604015250068175
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.4701215296168633,-0.39300017346615224
-0.477682774380321,-0.4405870184860613,-0.4350268261558386
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.5439578074438682,-0.3089468680867795
-0.477682774380321,-0.5439578074438682,-0.3089468680867795
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.5144232963130663,-0.3299601944316227
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.477682774380321,-0.4405870184860613,-0.4350268261558386
-0.477682774380321,-0.45535427405146234,-0.41401349981099544
-0.477682774380321,-0.4405870184860613,-0.45604015250068175
-0.477682774380321,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.4258197629206603,-0.45604015250068175
-0.48528277184278107,-0.5439578074438682,-0.3089468680867795
-0.48528277184278107,-0.5144232963130663,-0.35097352077646593
-0.48528277184278107,-0.4258197629206603,-0.45604015250068175
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.5291905518784673,-0.3299601944316227
-0.48528277184278107,-0.4848887851822643,-0.45604015250068175
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.45604015250068175
-0.48528277184278107,-0.4258197629206603,-0.45604015250068175
-0.48528277184278107,-0.4258197629206603,-0.45604015250068175
-0.48528277184278107,-0.4701215296168633,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.49965604074766523,-0.35097352077646593
-0.48528277184278107,-0.4405870184860613,-0.4350268261558386
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.4258197629206603,-0.45604015250068175
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.5144232963130663,-0.35097352077646593
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.4701215296168633,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.5439578074438682,-0.45604015250068175
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.4258197629206603,-0.45604015250068175
-0.48528277184278107,-0.49965604074766523,-0.39300017346615224
-0.48528277184278107,-0.4701215296168633,-0.39300017346615224
-0.48528277184278107,-0.5439578074438682,-0.3299601944316227
-0.48528277184278107,-0.4258197629206603,-0.45604015250068175
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.5439578074438682,-0.3089468680867795
-0.48528277184278107,-0.4848887851822643,-0.371986847121309
-0.48528277184278107,-0.45535427405146234,-0.4350268261558386
-0.48528277184278107,-0.45535427405146234,-0.4350268261558386
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.5439578074438682,-0.3089468680867795
-0.48528277184278107,-0.5144232963130663,-0.35097352077646593
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.5439578074438682,-0.3089468680867795
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.49965604074766523,-0.371986847121309
-0.48528277184278107,-0.45535427405146234,-0.4350268261558386
-0.48528277184278107,-0.4701215296168633,-0.41401349981099544
-0.48528277184278107,-0.5291905518784673,-0.4350268261558386
-0.48528277184278107,-0.5439578074438682,-0.45604015250068175
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.4350268261558386
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.4405870184860613,-0.4350268261558386
-0.48528277184278107,-0.4848887851822643,-0.41401349981099544
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.49965604074766523,-0.39300017346615224
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.5144232963130663,-0.35097352077646593
-0.48528277184278107,-0.4405870184860613,-0.4350268261558386
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.45535427405146234,-0.4350268261558386
-0.48528277184278107,-0.4405870184860613,-0.45604015250068175
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.5439578074438682,-0.3299601944316227
-0.48528277184278107,-0.4848887851822643,-0.39300017346615224
-0.48528277184278107,-0.45535427405146234,-0.41401349981099544
-0.48528277184278107,-0.45535427405146234,-0.4350268261558386
-0.48528277184278107,-0.4701215296168633,-0.39300017346615224
